0,0
0.387032,0
0.723262,0
1,0
1.5234,0
5.20455,0
9.58222,0
19.2012,0
30.0475,0
2.37307e-11,0
0.387029,0.0016083
0.723261,0.00117516
1,0.00100057
1.5234,0.000809184
5.20454,0.000439847
9.58222,0.000325688
19.2012,0.000228318
30.0475,0.000181311
9.49226e-11,2.75566e-14
0.387019,0.00321655
0.723258,0.00235032
0.999998,0.00200113
1.5234,0.00161837
5.20454,0.000879694
9.58222,0.000651376
19.2012,0.000456635
30.0475,0.000362622
2.13576e-10,8.26698e-14
0.387002,0.00482476
0.723253,0.00352548
0.999996,0.0030017
1.52339,0.00242755
5.20454,0.00131954
9.58222,0.000977065
19.2012,0.000684952
30.0475,0.000543933
3.7969e-10,1.92896e-13
0.386979,0.00643289
0.723247,0.00470062
0.999992,0.00400226
1.52339,0.00323673
5.20454,0.00175939
9.58222,0.00130275
19.2012,0.00091327
30.0475,0.000725244
5.93266e-10,3.76605e-13
0.386949,0.00804091
0.723238,0.00587576
0.999988,0.00500282
1.52339,0.00404592
5.20454,0.00219923
9.58222,0.00162844
19.2012,0.00114159
30.0475,0.000906555
8.54302e-10,6.52168e-13
0.386912,0.00964879
0.723228,0.00705087
0.999982,0.00600337
1.52339,0.0048551
5.20454,0.00263908
9.58222,0.00195413
19.2012,0.0013699
30.0475,0.00108787
1.1628e-09,1.03795e-12
0.386869,0.0112565
0.723215,0.00822597
0.999976,0.00700392
1.52339,0.00566428
5.20454,0.00307893
9.58222,0.00227982
19.2012,0.00159822
30.0475,0.00126918
1.51876e-09,1.55233e-12
0.386818,0.012864
0.723201,0.00940105
0.999968,0.00800446
1.52338,0.00647345
5.20454,0.00351878
9.58222,0.00260551
19.2012,0.00182654
30.0475,0.00145049
1.92217e-09,2.21367e-12
0.386762,0.0144713
0.723185,0.0105761
0.99996,0.00900499
1.52338,0.00728263
5.20454,0.00395862
9.58222,0.00293119
19.2012,0.00205486
30.0475,0.0016318
2.37305e-09,3.04034e-12
0.386698,0.0160784
0.723166,0.0117511
0.99995,0.0100055
1.52337,0.0080918
5.20454,0.00439847
9.58222,0.00325688
19.2012,0.00228317
30.0475,0.00181311
2.87139e-09,4.0507e-12
0.386628,0.0176851
0.723146,0.0129261
0.99994,0.011006
1.52337,0.00890098
5.20454,0.00483832
9.58222,0.00358257
19.2012,0.00251149
30.0475,0.00199442
3.41719e-09,5.26312e-12
0.386552,0.0192916
0.723124,0.0141011
0.999928,0.0120065
1.52336,0.00971014
5.20454,0.00527816
9.58222,0.00390826
19.2012,0.00273981
30.0475,0.00217573
4.01044e-09,6.69596e-12
0.386468,0.0208977
0.7231,0.015276
0.999916,0.013007
1.52336,0.0105193
5.20454,0.00571801
9.58222,0.00423395
19.2012,0.00296813
30.0475,0.00235704
4.65116e-09,8.3676e-12
0.386378,0.0225035
0.723075,0.0164509
0.999902,0.0140075
1.52335,0.0113285
5.20454,0.00615786
9.58222,0.00455963
19.2012,0.00319644
30.0475,0.00253835
5.33933e-09,1.02964e-11
0.386281,0.0241089
0.723047,0.0176257
0.999888,0.015008
1.52335,0.0121376
5.20454,0.0065977
9.58222,0.00488532
19.2012,0.00342476
30.0475,0.00271966
6.07496e-09,1.25007e-11
0.386178,0.0257139
0.723017,0.0188005
0.999872,0.0160084
1.52334,0.0129468
